1.992442525438613277e-01,2.915000000000000000e+03
2.186242829793018372e-01,2.920000000000000000e+03
2.396178703333332882e-01,2.925000000000000000e+03
2.625365270907400461e-01,2.930000000000000000e+03
2.877514047640853390e-01,2.935000000000000000e+03
3.159997101800697816e-01,2.940000000000000000e+03
3.476705752226568746e-01,2.945000000000000000e+03
3.834505607350541800e-01,2.950000000000000000e+03
4.217544012159714084e-01,2.955000000000000000e+03
4.616429995305169065e-01,2.960000000000000000e+03
5.035083574111199889e-01,2.965000000000000000e+03
5.171363690353231179e-01,2.970000000000000000e+03
5.087405623806613431e-01,2.975000000000000000e+03
5.003773178246256892e-01,2.980000000000000000e+03
4.923054446078679036e-01,2.985000000000000000e+03
4.842970949408411663e-01,2.990000000000000000e+03
4.762143826650637179e-01,2.995000000000000000e+03
4.680816282244296689e-01,3.000000000000000000e+03
4.598456250733948258e-01,3.005000000000000000e+03
4.514012578323462477e-01,3.010000000000000000e+03
4.426939914203679161e-01,3.015000000000000000e+03
4.336745563734289433e-01,3.020000000000000000e+03
4.243196192597162297e-01,3.025000000000000000e+03
4.146167457691249947e-01,3.030000000000000000e+03
4.045661756267600606e-01,3.035000000000000000e+03
3.942071449002369499e-01,3.040000000000000000e+03
3.814436347649324266e-01,3.045000000000000000e+03
3.680148799905843537e-01,3.050000000000000000e+03
3.544168617355960005e-01,3.055000000000000000e+03
3.406024875936758400e-01,3.060000000000000000e+03
3.263466130672125209e-01,3.065000000000000000e+03
3.115929154488097930e-01,3.070000000000000000e+03
2.960091879756337474e-01,3.075000000000000000e+03
2.793060827567532822e-01,3.080000000000000000e+03
2.615904400335213875e-01,3.085000000000000000e+03
2.432225146267324445e-01,3.090000000000000000e+03
2.246281674093752734e-01,3.095000000000000000e+03
2.060788860143923928e-01,3.100000000000000000e+03
1.879233644621291777e-01,3.105000000000000000e+03
1.702586454618965350e-01,3.110000000000000000e+03
1.533322864937353702e-01,3.115000000000000000e+03
1.371809693160238597e-01,3.120000000000000000e+03
1.218221899671267788e-01,3.125000000000000000e+03
1.074275537126541252e-01,3.130000000000000000e+03
9.396825296095100144e-02,3.135000000000000000e+03
8.165525638563593536e-02,3.140000000000000000e+03
7.052965449674064580e-02,3.145000000000000000e+03
6.057681424935568854e-02,3.150000000000000000e+03
5.180153592872274726e-02,3.155000000000000000e+03
4.403326010535583979e-02,3.160000000000000000e+03
3.718628682551083919e-02,3.165000000000000000e+03
3.121319118608541221e-02,3.170000000000000000e+03
2.603686251780076150e-02,3.175000000000000000e+03
2.160122835850180473e-02,3.180000000000000000e+03
1.790007080066359849e-02,3.185000000000000000e+03
1.494278506467943898e-02,3.190000000000000000e+03
1.267547208269951924e-02,3.195000000000000000e+03
1.103029508882147694e-02,3.200000000000000000e+03
9.931950608067922556e-03,3.205000000000000000e+03
9.344129482253982905e-03,3.210000000000000000e+03
9.209813090994719426e-03,3.215000000000000000e+03
9.472951805954088478e-03,3.220000000000000000e+03
1.007140355606151415e-02,3.225000000000000000e+03
1.094266673133250344e-02,3.230000000000000000e+03
1.202090215828357719e-02,3.235000000000000000e+03
1.324414599431887087e-02,3.240000000000000000e+03
1.456163716124540819e-02,3.245000000000000000e+03
1.593135891888903047e-02,3.250000000000000000e+03
1.732125574894418166e-02,3.255000000000000000e+03
1.873459894726067429e-02,3.260000000000000000e+03
2.036349452614822850e-02,3.265000000000000000e+03
2.214101666216822598e-02,3.270000000000000000e+03
2.402866697003517432e-02,3.275000000000000000e+03
2.594480484171150445e-02,3.280000000000000000e+03
2.786952408276758067e-02,3.285000000000000000e+03
2.981445171013232323e-02,3.290000000000000000e+03
3.170021912313185364e-02,3.295000000000000000e+03
3.352069123136062340e-02,3.300000000000000000e+03
3.552440139793633378e-02,3.305000000000000000e+03
3.754045403415705306e-02,3.310000000000000000e+03
3.953966405409672230e-02,3.315000000000000000e+03
4.137341474298977806e-02,3.320000000000000000e+03
4.302851502902005354e-02,3.325000000000000000e+03
4.456271285165778334e-02,3.330000000000000000e+03
4.597653884807880592e-02,3.335000000000000000e+03
4.724187460342009481e-02,3.340000000000000000e+03
4.839574639884450247e-02,3.345000000000000000e+03
4.949215484903990436e-02,3.350000000000000000e+03
5.057249005640897938e-02,3.355000000000000000e+03
5.164086207491971198e-02,3.360000000000000000e+03
5.269995037884286915e-02,3.365000000000000000e+03
5.375227511944887654e-02,3.370000000000000000e+03
5.480182745014558487e-02,3.375000000000000000e+03
5.585322752901539928e-02,3.380000000000000000e+03
5.691073894986962978e-02,3.385000000000000000e+03
5.797706870857542022e-02,3.390000000000000000e+03
5.905453131049755860e-02,3.395000000000000000e+03
6.014540287361685306e-02,3.400000000000000000e+03
6.125003558439461732e-02,3.405000000000000000e+03
6.236622586589962713e-02,3.410000000000000000e+03
6.348970532940212408e-02,3.415000000000000000e+03
6.473377243995254160e-02,3.420000000000000000e+03
6.619314050797257820e-02,3.425000000000000000e+03
6.822617674513907493e-02,3.430000000000000000e+03
7.107644329613282963e-02,3.435000000000000000e+03
7.512757638870730392e-02,3.440000000000000000e+03
8.074405353258132245e-02,3.445000000000000000e+03
8.818125409166231721e-02,3.450000000000000000e+03
9.793455456619168387e-02,3.455000000000000000e+03
1.098456866527373205e-01,3.460000000000000000e+03
1.235760054125943225e-01,3.465000000000000000e+03
1.387543054315008573e-01,3.470000000000000000e+03
1.553797253561043923e-01,3.475000000000000000e+03
1.729105809992599885e-01,3.480000000000000000e+03
1.905557443579207755e-01,3.485000000000000000e+03
2.085951116162523267e-01,3.490000000000000000e+03
2.276162805651792131e-01,3.495000000000000000e+03
2.483612369591624847e-01,3.500000000000000000e+03
2.716122349744350406e-01,3.505000000000000000e+03
2.977021621459164380e-01,3.510000000000000000e+03
3.279563824677441120e-01,3.515000000000000000e+03
3.619867691975802715e-01,3.520000000000000000e+03
3.989869669322375079e-01,3.525000000000000000e+03
4.377242920202286114e-01,3.530000000000000000e+03
4.769418114424878175e-01,3.535000000000000000e+03
5.148374532875387155e-01,3.540000000000000000e+03
5.497297597654534629e-01,3.545000000000000000e+03
5.447480944548314108e-01,3.550000000000000000e+03
5.344102075083458914e-01,3.555000000000000000e+03
5.235147592233954095e-01,3.560000000000000000e+03
5.124460179388958814e-01,3.565000000000000000e+03
5.014713125157177487e-01,3.570000000000000000e+03
4.910135089937041064e-01,3.575000000000000000e+03
4.814354150878564220e-01,3.580000000000000000e+03
4.721734295003103266e-01,3.585000000000000000e+03
4.628181510002499777e-01,3.590000000000000000e+03
4.533181873061948863e-01,3.595000000000000000e+03
4.436508337123769019e-01,3.600000000000000000e+03
4.338139177665648050e-01,3.605000000000000000e+03
4.238126282556402002e-01,3.610000000000000000e+03
4.136927466826497146e-01,3.615000000000000000e+03
4.034899257852640475e-01,3.620000000000000000e+03
3.932249748985792159e-01,3.625000000000000000e+03
3.829157471147966452e-01,3.630000000000000000e+03
3.725465444899054845e-01,3.635000000000000000e+03
3.620941945626730551e-01,3.640000000000000000e+03
3.516177353449794762e-01,3.645000000000000000e+03
3.394820416446236444e-01,3.650000000000000000e+03
3.250736215147060904e-01,3.655000000000000000e+03
3.096783704537630633e-01,3.660000000000000000e+03
2.929348869267701105e-01,3.665000000000000000e+03
2.749337479017693320e-01,3.670000000000000000e+03
2.558609093067837903e-01,3.675000000000000000e+03
2.362226558357880535e-01,3.680000000000000000e+03
2.161084294981059362e-01,3.685000000000000000e+03
1.960661133460121774e-01,3.690000000000000000e+03
1.766056086762167743e-01,3.695000000000000000e+03
1.580524472713379369e-01,3.700000000000000000e+03
1.404519159229957181e-01,3.705000000000000000e+03
1.237726957588762139e-01,3.710000000000000000e+03
1.082651072196619962e-01,3.715000000000000000e+03
9.408564941853596320e-02,3.720000000000000000e+03
8.106123031495751641e-02,3.725000000000000000e+03
6.935544209358610046e-02,3.730000000000000000e+03
5.894805770545294421e-02,3.735000000000000000e+03
4.996737983632328073e-02,3.740000000000000000e+03
4.225328387899799504e-02,3.745000000000000000e+03
3.563408771315896423e-02,3.750000000000000000e+03
3.006179223795281755e-02,3.755000000000000000e+03
2.538083904790645537e-02,3.760000000000000000e+03
2.148068573743380782e-02,3.765000000000000000e+03
1.829788200863371322e-02,3.770000000000000000e+03
1.577043775945801210e-02,3.775000000000000000e+03
1.381754312196066883e-02,3.780000000000000000e+03
1.241187085828548108e-02,3.785000000000000000e+03
1.153869729270664418e-02,3.790000000000000000e+03
1.116815622888861666e-02,3.795000000000000000e+03
1.125320284745522093e-02,3.800000000000000000e+03
1.174546205141721242e-02,3.805000000000000000e+03
1.258464558764433097e-02,3.810000000000000000e+03
1.370414764353295942e-02,3.815000000000000000e+03
1.503466771152036849e-02,3.820000000000000000e+03
1.650972232965642814e-02,3.825000000000000000e+03
1.807386332444759630e-02,3.830000000000000000e+03
1.967704461105857297e-02,3.835000000000000000e+03
2.127224015795020282e-02,3.840000000000000000e+03
2.283927882070830098e-02,3.845000000000000000e+03
2.447653868909433275e-02,3.850000000000000000e+03
2.617678700371596154e-02,3.855000000000000000e+03
2.789850927337005071e-02,3.860000000000000000e+03
2.957045120199336408e-02,3.865000000000000000e+03
3.117818439592206017e-02,3.870000000000000000e+03
3.273582259086867119e-02,3.875000000000000000e+03
3.426877133885540549e-02,3.880000000000000000e+03
3.578865512141502642e-02,3.885000000000000000e+03
3.729958580478606039e-02,3.890000000000000000e+03
3.885007792648791092e-02,3.895000000000000000e+03
4.046469888544163007e-02,3.900000000000000000e+03
4.207931527277213035e-02,3.905000000000000000e+03
4.368637846968208976e-02,3.910000000000000000e+03
4.528662010309999347e-02,3.915000000000000000e+03
4.690171704046611212e-02,3.920000000000000000e+03
4.855836611445028123e-02,3.925000000000000000e+03
5.018428791622088492e-02,3.930000000000000000e+03
5.182974579393734293e-02,3.935000000000000000e+03
5.373635677264155391e-02,3.940000000000000000e+03
5.503537680475005522e-02,3.945000000000000000e+03
5.614668813042954926e-02,3.950000000000000000e+03
5.724190781652055415e-02,3.955000000000000000e+03
5.832516431375320276e-02,3.960000000000000000e+03
5.939950592100501359e-02,3.965000000000000000e+03
6.046937766334533476e-02,3.970000000000000000e+03
6.154010116681313258e-02,3.975000000000000000e+03
6.261638328894357508e-02,3.980000000000000000e+03
6.370251247092179048e-02,3.985000000000000000e+03
6.480117032237071861e-02,3.990000000000000000e+03
6.591451208898632674e-02,3.995000000000000000e+03
6.704196810418228125e-02,4.000000000000000000e+03
6.817800592830124129e-02,4.005000000000000000e+03
6.931398717309143753e-02,4.010000000000000000e+03
7.043573603860391052e-02,4.015000000000000000e+03
7.179772204795829837e-02,4.020000000000000000e+03
7.362603932117886552e-02,4.025000000000000000e+03
7.628208289749692506e-02,4.030000000000000000e+03
7.988277866408363681e-02,4.035000000000000000e+03
8.471736392707210350e-02,4.040000000000000000e+03
9.099474214925780402e-02,4.045000000000000000e+03
9.908607000625609118e-02,4.050000000000000000e+03
1.091410792369835736e-01,4.055000000000000000e+03
1.213630570542778703e-01,4.060000000000000000e+03
1.357324761820078440e-01,4.065000000000000000e+03
1.519307825470403717e-01,4.070000000000000000e+03
1.696785498009036053e-01,4.075000000000000000e+03
1.886110511817621904e-01,4.080000000000000000e+03
2.086808022981632427e-01,4.085000000000000000e+03
2.302228921287174102e-01,4.090000000000000000e+03
2.538208968729769865e-01,4.095000000000000000e+03
2.799643815771338251e-01,4.100000000000000000e+03
3.095416015046273395e-01,4.105000000000000000e+03
3.426290932595457139e-01,4.110000000000000000e+03
3.787280436068742873e-01,4.115000000000000000e+03
4.157935231552912780e-01,4.120000000000000000e+03
4.509029503467621436e-01,4.125000000000000000e+03
4.832462201363261767e-01,4.130000000000000000e+03
5.118330914084932015e-01,4.135000000000000000e+03
5.361317797282384445e-01,4.140000000000000000e+03
5.337111430560604886e-01,4.145000000000000000e+03
5.196635960047751857e-01,4.150000000000000000e+03
5.060069924936917429e-01,4.155000000000000000e+03
4.929102895718483479e-01,4.160000000000000000e+03
4.806328405147144989e-01,4.165000000000000000e+03
4.694264481804859002e-01,4.170000000000000000e+03
4.593058450526656955e-01,4.175000000000000000e+03
4.497251415050130818e-01,4.180000000000000000e+03
4.400023564592766001e-01,4.185000000000000000e+03
4.301015486593768311e-01,4.190000000000000000e+03
4.200250255094183927e-01,4.195000000000000000e+03
4.097899838349531310e-01,4.200000000000000000e+03
3.994225612917106649e-01,4.205000000000000000e+03
3.889482049441938538e-01,4.210000000000000000e+03
3.783958570394118093e-01,4.215000000000000000e+03
3.677786605695565481e-01,4.220000000000000000e+03
3.571048298397471732e-01,4.225000000000000000e+03
3.463991026931250716e-01,4.230000000000000000e+03
3.356675263289752298e-01,4.235000000000000000e+03
3.249190362491869433e-01,4.240000000000000000e+03
3.141803293216435811e-01,4.245000000000000000e+03
3.034614300297769907e-01,4.250000000000000000e+03
2.927942133730787044e-01,4.255000000000000000e+03
2.810728005501495486e-01,4.260000000000000000e+03
2.677434239024935603e-01,4.265000000000000000e+03
2.537242632469706161e-01,4.270000000000000000e+03
2.383883811728444713e-01,4.275000000000000000e+03
2.220084347792378177e-01,4.280000000000000000e+03
2.048555550847923068e-01,4.285000000000000000e+03
1.870143012769114321e-01,4.290000000000000000e+03
1.684465737071301483e-01,4.295000000000000000e+03
1.494198086120435975e-01,4.300000000000000000e+03
1.309281409762503290e-01,4.305000000000000000e+03
1.134778950537843195e-01,4.310000000000000000e+03
9.695236355905313685e-02,4.315000000000000000e+03
8.163429151292657393e-02,4.320000000000000000e+03
6.802528405512837939e-02,4.325000000000000000e+03
5.622089342733689599e-02,4.330000000000000000e+03
4.610714760219238734e-02,4.335000000000000000e+03
3.746761260734702420e-02,4.340000000000000000e+03
3.014530356892149154e-02,4.345000000000000000e+03
2.406135584084182280e-02,4.350000000000000000e+03
1.883434268131076866e-02,4.355000000000000000e+03
1.446927175721056044e-02,4.360000000000000000e+03
1.083546051623940874e-02,4.365000000000000000e+03
7.820986223736904261e-03,4.370000000000000000e+03
5.314581795563577335e-03,4.375000000000000000e+03
3.342421003288521299e-03,4.380000000000000000e+03
1.860569203769671994e-03,4.385000000000000000e+03
8.409147350392412847e-04,4.390000000000000000e+03
2.301391888192252022e-04,4.395000000000000000e+03
0.000000000000000000e+00,4.400000000000000000e+03
2.107158691319372822e-04,4.405000000000000000e+03
7.169316981073370993e-04,4.410000000000000000e+03
1.428834019365310491e-03,4.415000000000000000e+03
2.268061574490391492e-03,4.420000000000000000e+03
3.258377343980968510e-03,4.425000000000000000e+03
4.446959069187283835e-03,4.430000000000000000e+03
5.858161035591731569e-03,4.435000000000000000e+03
7.477005514755627122e-03,4.440000000000000000e+03
9.253772514499431293e-03,4.445000000000000000e+03
1.114188748469530608e-02,4.450000000000000000e+03
1.307286520358515863e-02,4.455000000000000000e+03
1.501078002514874554e-02,4.460000000000000000e+03
1.693916091642330701e-02,4.465000000000000000e+03
1.887101697524102770e-02,4.470000000000000000e+03
2.082050812287564515e-02,4.475000000000000000e+03
2.274971558477096104e-02,4.480000000000000000e+03
2.466610102342158689e-02,4.485000000000000000e+03
2.662084069482074239e-02,4.490000000000000000e+03
2.862027329676905540e-02,4.495000000000000000e+03
